scorer,sanne,sanne,sanne,sanne,sanne,sanne,sanne,sanne,sanne,sanne,sanne,sanne,sanne,sanne
labeled-data/trail_2_whitedownsampled/img11643.png,203.01493210869967,174.93761179696776,180.64351888496046,181.5174392157146,194.46115646432878,188.62365282796117,185.51259117483312,197.30902502070697,200.251404592826,202.0465007622047,221.1752557844409,202.4412904073295,245.12582758867936,195.99305953695762
labeled-data/trail_2_whitedownsampled/img12129.png,185.5617869962484,167.2097593131183,182.0299678670681,185.0101277241869,193.75560737594665,181.4783085950066,192.76669801977616,193.9103119297212,201.24306392980884,201.6803140139178,223.84670635656266,202.10413230941947,247.72180366982136,198.7135859454064
labeled-data/trail_2_whitedownsampled/img12313.png,211.77633681152088,183.17713176675664,187.4611150834098,180.07570042388534,201.10741299204358,188.51159367649532,192.05123347085936,193.97011283994883,201.603642006903,202.15789158512908,223.43771866071702,202.15789158512908,247.5048258813984,199.67674651083203
labeled-data/trail_2_whitedownsampled/img12429.png,214.56319440390098,195.36892483482686,189.37181832142872,185.20398360856612,200.126031502835,195.9581967899724,,,,,,,,
labeled-data/trail_2_whitedownsampled/img12657.png,184.06273007359894,170.78639867848037,187.24427015489886,188.15230495557586,197.4517112490695,182.18691730313847,198.37966043944866,192.52692256736327,201.29607218064027,202.07154281126307,221.97608270908987,202.46923532142557,247.16327501938105,199.55282358023396
labeled-data/trail_2_whitedownsampled/img12747.png,148.97946958453912,104.77811188175258,151.47012778687065,119.49563762280246,157.58356155622982,111.11796912405099,,,172.52751077021895,133.08104599915623,185.43364872775498,153.00631161780836,194.0377406994457,173.83727112821745
labeled-data/trail_2_whitedownsampled/img12925.png,199.15814981763262,125.95524772412206,183.04724885849518,127.9146816245577,188.7078356819759,137.49413624890968,176.29808764588358,140.54214453847624,167.58949253283623,151.42788842978536,169.5489264332719,174.28795060153442,174.99179837892646,196.93029789545733
labeled-data/trail_2_whitedownsampled/img13041.png,122.95263541474603,72.32943166039878,,,,,,,149.17080680251888,93.30396877061706,173.34978708235383,101.60638971007846,190.10028546898647,116.31769698877322
labeled-data/trail_4_whitedownsampled/img00342.png,,,,,,,,,,,,,,
labeled-data/trail_4_whitedownsampled/img01862.png,,,,,,,,,,,,,,
labeled-data/trail_4_whitedownsampled/img01987.png,86.41278975249233,67.05184040181996,99.9760136072992,55.54885308192046,91.73506746766971,49.368143477198345,105.12660494456762,43.35912025038519,119.03320155519239,38.7235880468436,139.46388052635714,37.00672426775412,154.7439681602535,53.660302924922036
labeled-data/trail_4_whitedownsampled/img02679.png,213.75522310918726,185.95019153798998,211.16973798229145,165.42790334325446,201.63576157686313,171.08365205833906,199.3734620908293,157.50985514213605,186.28444363591925,150.72295668403453,162.53029903256396,146.03676489153588,143.30075340127635,155.0859628356712
labeled-data/trail_4_whitedownsampled/img02735.png,231.9580350528634,179.60209015898454,215.23753243581262,176.81533972280943,212.27661009737653,189.18154478333653,202.8713273752855,175.77030830924375,193.81438845771635,164.62330656454324,177.26805774292654,147.72863204523154,155.6707418625693,136.75580220279198
labeled-data/trail_4_whitedownsampled/img03001.png,189.8108185436518,172.21373073345387,196.07958664543045,191.78763929615045,204.2673653906107,183.9836626796505,206.95398029137297,195.1139244113799,216.80490159416797,194.7301222826996,239.3212931434137,197.28880314056843,251.2191591325038,177.33109244919154
labeled-data/trail_4_whitedownsampled/img03106.png,190.775216004078,181.32593170435882,195.95903696287718,193.42151394155695,203.44677834780936,183.8602441731051,206.78746296570216,195.37984630376997,217.61588896852714,194.68867017593007,238.3511728037239,197.7989627512096,251.59871525398853,177.0636789160128
labeled-data/trail_4_whitedownsampled/img03482.png,201.79617389884547,166.99270241803399,199.314224291627,186.97892820247745,213.03026159467646,181.88440006134482,209.24202272050087,193.90226131735002,221.39051290320182,198.866160531787,239.8091915672968,199.78056301865695,255.22340491739044,182.40691576812765
labeled-data/trail_4_whitedownsampled/img04485.png,204.75338153765495,169.66895045844132,185.89582838472955,174.71254299437945,193.93730640725022,182.8363462693688,181.08342002039245,187.85249705448402,186.41308022957736,198.98208160895842,209.14251347463076,201.6469117135509,228.10983363084773,198.66857218488872
labeled-data/trail_4_whitedownsampled/img05006.png,214.05688594103816,100.37140793508198,211.0533882487161,118.95554990632485,221.00247435453298,113.51171033899108,223.44281622954466,128.90463601214174,234.1427767584421,143.17125005067163,249.53570243159277,157.62558269497163,254.9795419989265,173.5816641854327
labeled-data/trail_4_whitedownsampled/img05258.png,103.51084366217562,178.11682958623751,102.35453575549879,157.99707201006063,113.68635324093172,159.38464149807282,107.90481370754758,148.746608756646,113.91761482226711,141.34623815391427,106.9797673822061,120.30143425239592,93.10407250208412,101.33798458289588
labeled-data/trail_4_whitedownsampled/img05470.png,116.99603546121178,197.35175519406164,110.66682205738486,179.79329220279988,98.62089977268204,185.5100010836758,98.82506794699903,170.80989253285202,99.23340429563302,158.76397024814918,101.275086038803,143.6555253486914,108.0126357912639,129.56792132081858
labeled-data/trail_4_whitedownsampled/img05535.png,122.04131649698016,170.4881002672081,109.70994581690522,184.53216131951567,119.12974286418468,191.72546088289272,106.11329603521669,196.00718681347428,93.43938728069524,199.60383659516282,80.59420948895051,187.78627302675767,80.08040237728072,161.06830321992862
labeled-data/trail_4_whitedownsampled/img06017.png,81.58511311340187,31.46598442101275,87.4392242727281,49.26248234536446,96.571637681277,42.00338450779995,98.91328214500749,55.116593504690684,108.5140244463025,63.7806780204935,119.98808231858189,86.26046487230619,129.35466017350385,107.80359393862668
labeled-data/trail_4_whitedownsampled/img06239.png,95.08749277632613,179.97760478025913,95.60226750967514,161.44571437969455,83.24767390929874,161.70310174636904,89.16758334281245,148.83373341264365,98.69091590976923,138.0234640123143,102.29433904321236,116.4029252116556,99.20569064311827,94.52499904432239
labeled-data/trail_4_whitedownsampled/img06861.png,204.5054371909481,150.87402178059548,221.34882776126074,160.8492336717515,223.80174871810237,147.43993244101716,233.94048867304787,155.12575143912102,242.77100411767782,162.15745818206705,254.21796858293882,180.96318551785305,248.65801441409775,200.09596898121788
labeled-data/trail_4_whitedownsampled/img07169.png,85.11830626536664,129.70861351297825,92.52061211145683,110.33198938644807,81.19943846449537,110.98513401992662,85.98916577667137,92.47936940470116,88.60174431058556,81.81134039121825,87.73088479928083,62.21700138686188,92.30289723363063,43.27580701598407
labeled-data/trail_4_whitedownsampled/img07684.png,202.92366893477993,130.66272719356374,188.32032255187886,120.67880670729465,183.7008966552469,129.17258980755344,177.14429215680155,118.74162810548125,161.6468633422943,116.95346324226888,140.933953676751,121.72190287750188,123.49934626043036,140.64664767983282
labeled-data/trail_4_whitedownsampled/img07774.png,215.60319860363603,76.88796517270738,209.3010786068275,91.59291183192731,219.48142629397975,90.94654055020335,213.5024919380332,105.97467285028526,208.9778929659655,121.32599079122915,189.26356887338494,131.34474565795043,166.96375965390857,137.323680013897
labeled-data/trail_4_whitedownsampled/img08540.png,204.45041048129374,183.60305098312148,221.05479849683724,192.54387529918333,222.84296336004962,182.70896855151526,231.9115137377695,190.883436497629,242.38505079372771,196.75883533389822,254.5190266512402,191.5220668059191,254.9022048362143,167.63729327586813
labeled-data/trail_4_whitedownsampled/img08798.png,241.6393173446289,152.28125334112966,235.36912886323483,165.7360327907877,244.5131537319345,166.65043527765766,239.41862559080184,180.75835936079423,226.61699077462234,190.94741564305954,240.20239915097608,201.26710085202058,255.09409679428694,191.33930242314668
labeled-data/trail_4_whitedownsampled/img09199.png,186.13306696517753,89.80230856208327,193.00898661776796,109.21666993410332,200.491605063234,101.53181855767872,203.12063316569504,117.305987172445,205.54742833719757,133.28238871816984,217.68140419471007,154.11238060689968,236.0846009119374,167.2575211192049
labeled-data/trail_4_whitedownsampled/img09503.png,185.77655159557457,107.79678188200491,194.10003328028932,121.00578542513915,201.15689818689526,109.2443439141292,204.95674852122158,121.54862118718577,207.30903682342355,133.49100795221125,218.16575206435581,153.39498589392042,236.98405848197172,168.7753324852411
labeled-data/trail_4_whitedownsampled/img10175.png,113.53838453374429,25.0767010633394,115.39621815786104,36.78105289527494,123.57068610397475,33.25116900945311,125.4285197280915,43.0976872172719,136.01817138555697,50.157454988915546,154.41072426431282,62.97650699532114,164.62880919695493,80.81170978684196
labeled-data/trail_4_whitedownsampled/img10271.png,102.16847662090856,58.09303649486159,116.08771447659578,54.381239733345005,111.31540435464586,46.69251787020349,125.63233472049558,43.51097778890355,137.43054585531615,47.62046706058264,157.84542804365742,50.66944297182841,168.71568998809886,71.87971018049464
labeled-data/trail_4_whitedownsampled/img10299.png,90.01545700112716,62.82749325672013,99.37719674765297,74.31122734579179,98.50343437131056,62.328200470238755,106.86658854487362,64.94948759926598,114.980096325196,59.207620554730156,131.45675827908144,47.34941687579746,157.79445276597406,44.85295294339058
labeled-data/trail_4_whitedownsampled/img10868.png,208.30642588767506,56.67044142090784,195.49751444161654,53.53356514840372,195.4975144416166,62.55208443185308,184.7798538438941,58.892395447264924,176.8069599846128,63.859116212063135,156.15585785729397,65.5582575263362,129.7538158970509,63.20560032195811
labeled-data/trail_4_whitedownsampled/img11175.png,135.88283497939182,65.61525001944165,,,,,,,,,,,,
labeled-data/trail_4_whitedownsampled/img11229.png,,,,,,,,,,,,,,
labeled-data/trail_4_whitedownsampled/img12409.png,,,,,,,,,,,,,,
